entry_threshold,exit_threshold,min_hold_bars,stop_atr_mult,trail_atr_mult,allow_short,start,end,bars,initial_equity,final_equity,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,sortino,calmar,trades,win_rate_pct,profit_factor,expectancy_pct,avg_win_pct,avg_loss_pct,avg_bars_held,long_trades,short_trades,exposure_pct,buy_hold_return_pct
70.0,95.0,1,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4395.947689318456,-56.04052310681544,-33.74477579138545,-56.76426174323341,-2.6325973730561354,-2.44331922752235,-0.5944722040784403,2241,42.16867469879518,0.8224780528927106,-0.07803707163899155,1.0028171615971277,-0.8661599500403285,3.3235162873717092,1363,878,42.58433390508862,555.8986877561996
60.0,60.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5050.2021315338225,-49.49797868466178,-28.976850303149384,-50.32060574668735,-2.6328098936997617,-2.405999091727859,-0.5758446241489642,2345,42.89978678038379,0.8313868717349232,-0.05549299872065911,0.7020813491052608,-0.624663867961044,3.2891257995735605,1381,964,44.099485420240136,555.8986877561996
50.0,95.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3858.2177850143376,-61.417822149856626,-37.93616024060401,-61.80179036494528,-2.6494657982102643,-2.699616436211252,-0.6138359425606844,3047,44.14177879881851,0.8446859144929447,-0.07191467466927243,0.9047203269065562,-0.843697328676023,3.137184115523466,1739,1308,54.65408805031446,555.8986877561996
70.0,0.0,4,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4111.739837666096,-58.88260162333905,-35.926006988574876,-59.077804038856094,-2.6526777140996614,-2.5638406666432036,-0.608113445871244,1780,41.57303370786517,0.7939624137036668,-0.15063973691075827,1.056419113488872,-1.0095085343104953,4.906179775280899,1082,698,49.93138936535163,555.8986877561996
70.0,0.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4105.832145354583,-58.94167854645417,-35.972132812834566,-59.136600497774836,-2.657419571714739,-2.568559370380275,-0.6082888179239878,1780,41.57303370786517,0.793865343289055,-0.15096573319012074,1.056309151133183,-1.0099882470355481,4.905056179775281,1082,698,49.919954259576905,555.8986877561996
60.0,0.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4036.672565190848,-59.63327434809151,-36.51459794808949,-59.82491298927168,-2.6730619575782804,-2.6184008286241856,-0.6103577276349337,1837,41.37180185084377,0.7984124963105154,-0.14903042378995954,1.0709914129515519,-1.0099557681943687,4.901469787697333,1118,719,51.48084619782733,555.8986877561996
60.0,95.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4308.887734961696,-56.91112265038304,-34.40526089738829,-57.6205279377473,-2.6732275361381066,-2.5446852009070873,-0.5971007578160239,2317,42.209753992231335,0.8264802360527724,-0.0792934171450461,1.0057905651730064,-0.8718342197642062,3.3426845058264996,1406,911,44.28244711263579,555.8986877561996
70.0,60.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5020.383685658661,-49.79616314341339,-29.187195138479773,-50.63246279050257,-2.6750895873583107,-2.381317045700641,-0.5764522112867594,2268,42.98941798941799,0.8195133054640186,-0.05823628232921262,0.6954007411062774,-0.6265240610218675,3.24647266313933,1336,932,42.098341909662665,555.8986877561996
60.0,95.0,1,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4300.024477535296,-56.99975522464704,-34.472874583297596,-57.70770128585634,-2.6790715640808687,-2.5491825536051365,-0.5973704343643056,2319,42.25959465286761,0.8259519913551397,-0.07964675224541796,1.0023253567842612,-0.8715307454112771,3.3341957740405346,1408,911,44.20811892510006,555.8986877561996
60.0,0.0,1,1.5,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6407.482987074209,-35.92517012925791,-19.983796877693315,-36.90669278988478,-2.6791104945439277,-1.8574609398360893,-0.5414681015029985,1439,45.10076441973593,0.8226094919523999,-0.05037269320430751,0.608618962395653,-0.591746850779465,3.0660180681028493,1439,0,25.225843339050886,555.8986877561996
60.0,0.0,1,1.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6404.755720212649,-35.95244279787351,-20.000856859011527,-36.93354768536993,-2.6832218219447435,-1.8601136659049553,-0.5415363026968092,1438,45.06258692628651,0.8222271419032241,-0.050538811801789665,0.6092718233422012,-0.5917505732869873,3.06884561891516,1438,0,25.23156089193825,555.8986877561996
60.0,60.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4938.390280376244,-50.61609719623756,-29.768828407747794,-51.65158863025241,-2.70888129952596,-2.466574163423376,-0.5763390671455969,2359,42.60279779567613,0.8244593116362845,-0.05628122466260302,0.7106400704887124,-0.6255248743133209,3.242051716829165,1395,964,43.727844482561466,555.8986877561996
50.0,95.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3776.9325648382496,-62.23067435161751,-38.594544668810684,-62.60655309570083,-2.717734245483317,-2.7756762662767804,-0.6164617401921934,3058,44.08109875735775,0.8406384969431157,-0.07437312086375301,0.9026473586238912,-0.8445623643429018,3.118705035971223,1748,1310,54.528301886792455,555.8986877561996
60.0,60.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4920.430121175009,-50.79569878824991,-29.896873727664453,-51.73868248471399,-2.7257028971205464,-2.483763208560505,-0.5778437388021501,2377,42.74295330248212,0.825435607750263,-0.05642143222223321,0.7069293310516911,-0.6262703488176093,3.184265881363063,1409,968,43.27615780445969,555.8986877561996
70.0,60.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4926.405402656489,-50.735945973435115,-29.854247645370556,-51.830633817067294,-2.7408273629164492,-2.430995242248999,-0.5759961907998096,2295,42.832244008714596,0.8148749570840904,-0.05813208984712357,0.700613055333196,-0.6266126368839028,3.14640522875817,1360,935,41.286449399656945,555.8986877561996
70.0,0.0,1,1.5,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6364.2247985594895,-36.35775201440511,-20.254820226676873,-37.465581887696956,-2.746829693269038,-1.8506579544241597,-0.5406247335858996,1389,44.99640028797696,0.8060946772242479,-0.052774359442263906,0.6010332067778436,-0.5876300255254671,3.0496760259179267,1389,0,24.219554030874786,555.8986877561996
70.0,0.0,1,1.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6361.515944017409,-36.3848405598259,-20.271822424032926,-37.49219889886511,-2.751031311346069,-1.853268667904047,-0.5406944116218949,1388,44.95677233429395,0.8056987753277121,-0.052948192446166845,0.6016990211011535,-0.5876338747151825,3.0525936599423633,1388,0,24.22527158376215,555.8986877561996
60.0,60.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4898.2989136195965,-51.01701086380403,-30.054977435993823,-51.916275877187324,-2.7519140388055523,-2.5208318701498222,-0.5789124302192169,2382,42.653232577665825,0.8258596611617024,-0.05743343983816523,0.7088206186958579,-0.6273559313978778,3.1691855583543243,1414,968,43.16180674671241,555.8986877561996
70.0,60.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4872.771645913856,-51.27228354086144,-30.237785825715726,-52.44266196892649,-2.785213857583974,-2.4686015836821937,-0.5765875470553407,2282,42.63803680981595,0.8094844587219767,-0.060050672583781765,0.7030328207749164,-0.6272624671124397,3.1945661700262926,1350,932,41.680960548885075,555.8986877561996
70.0,60.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4879.441965336806,-51.20558034663194,-30.18997163273901,-52.250629723879484,-2.7919902071417755,-2.488741284251624,-0.577791536528442,2301,42.720556279878316,0.813285796589443,-0.05980528346766522,0.7018017629509519,-0.627832390166831,3.125597566275532,1366,935,41.120640365923386,555.8986877561996
50.0,80.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3085.2737965682786,-69.14726203431721,-44.51074975211308,-69.44978558132293,-2.843096494459349,-2.675310185880274,-0.6409055028685836,2214,42.05058717253839,0.7778136177799102,-0.17256219289643604,1.120017023755133,-1.1105132846365848,4.635953026196929,1286,928,58.684962835906234,555.8986877561996
50.0,80.0,4,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3050.1251748238697,-69.4987482517613,-44.828274691170655,-69.79782533455555,-2.8477464228913423,-2.6551014689423407,-0.6422589024271081,2214,42.05058717253839,0.774591900805181,-0.17388346469525162,1.1189915421551406,-1.1120491945297923,4.638211382113822,1285,929,58.713550600343055,555.8986877561996
70.0,0.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5211.953313014531,-47.880466869854686,-27.846475718242548,-48.186374694501424,-2.8644903067683014,-2.527016272343799,-0.5778910717975246,2268,43.342151675485006,0.8197735615362445,-0.0499739450987593,0.6307788353449492,-0.570736577920678,3.24647266313933,1336,932,42.098341909662665,555.8986877561996
50.0,80.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4115.769390432033,-58.84230609567966,-35.89456419505799,-59.835538691603205,-2.879009758955442,-2.8089680896103797,-0.5998870400425611,3235,43.49304482225657,0.8463411818388222,-0.06165884860751805,0.7433915132379832,-0.6813010034853191,2.7505409582689335,1825,1410,50.874785591766724,555.8986877561996
60.0,0.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5167.852038808613,-48.32147961191387,-28.152913645636346,-48.60629780652743,-2.8851551351366473,-2.610289696295135,-0.5792030028227255,2345,43.11300639658849,0.8272059161228373,-0.0494130585377883,0.637875824993793,-0.5702894162967304,3.2891257995735605,1381,964,44.099485420240136,555.8986877561996
50.0,80.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4200.386663058624,-57.99613336941376,-35.23780560778267,-58.89504347816893,-2.88935235517106,-2.9099987631231774,-0.5983153000106797,3270,43.333333333333336,0.8555732842522625,-0.05664552558147293,0.7496945705608978,-0.6732585402785801,2.675229357798165,1855,1415,50.01715265866209,555.8986877561996
50.0,60.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3088.1130161164842,-69.11886983883515,-44.485179870908475,-69.34825119790852,-2.911200385956253,-2.722030565487358,-0.64147515045412,2214,42.00542005420054,0.7713624203669943,-0.174650460862849,1.070771387629233,-1.0767083417800112,4.635953026196929,1286,928,58.684962835906234,555.8986877561996
50.0,60.0,4,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3056.3496801757365,-69.43650319824263,-44.77191131199726,-69.66352521453007,-2.912075607181895,-2.6974418921296626,-0.6426879945297249,2214,42.05058717253839,0.7682318090569076,-0.175753458192368,1.068683170641391,-1.0787702169174107,4.638211382113822,1285,929,58.713550600343055,555.8986877561996
50.0,80.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4131.365031953472,-58.68634968046529,-35.773015236788375,-59.574442312036894,-2.9542071539715926,-2.9868058365178,-0.6004758726807337,3279,43.27538883806039,0.8520199386984547,-0.05843240621421897,0.7489409612133892,-0.6743801526549587,2.6642268984446478,1863,1416,49.94854202401372,555.8986877561996
70.0,0.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5078.548668947862,-49.21451331052138,-28.777462593894988,-49.602115404009886,-2.9549266384656283,-2.586997433295067,-0.5801660344423252,2295,43.26797385620915,0.8128831298170975,-0.05145493039214215,0.6315579094694659,-0.5723702529594055,3.14640522875817,1360,935,41.286449399656945,555.8986877561996
50.0,80.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4050.9298276339696,-59.49070172366031,-36.40239132796115,-60.78000331867371,-2.9723809888944492,-2.952564817892731,-0.5989205222168371,3253,43.3753458346142,0.8451219689032974,-0.06223176200596044,0.7454231048002102,-0.6809076670350086,2.719335997540732,1841,1412,50.57747284162379,555.8986877561996
60.0,0.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5044.1183823730735,-49.55881617626926,-29.01971575359382,-49.836814981245794,-2.977816186908201,-2.6797676881735524,-0.5822947506680413,2359,42.899533700720646,0.8192050986318468,-0.05038099498722311,0.6414484254342776,-0.5701518735815503,3.242051716829165,1395,964,43.727844482561466,555.8986877561996
70.0,0.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5060.663057741385,-49.39336942258614,-28.903203946886624,-49.69039749139059,-2.9840609328330485,-2.616362523619166,-0.5816657826473298,2282,43.076248904469765,0.8094905431564514,-0.0515340715321921,0.6345245874464923,-0.5706993230918895,3.1945661700262926,1350,932,41.680960548885075,555.8986877561996
60.0,0.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5016.396397483887,-49.836036025161135,-29.215369424410053,-50.20096746058118,-2.9910307760129404,-2.6877241141224757,-0.5819682548419123,2377,43.0374421539756,0.8199691769263835,-0.05127388521394622,0.638546802775195,-0.5724604168335117,3.184265881363063,1409,968,43.27615780445969,555.8986877561996
70.0,0.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5040.308442858045,-49.59691557141955,-29.046573324562143,-49.98159911619388,-2.992318627248168,-2.6216709395668367,-0.5811453382481143,2301,43.11169056931769,0.8115519498326079,-0.05241680191366858,0.6335043183453258,-0.5722286822016154,3.125597566275532,1366,935,41.120640365923386,555.8986877561996
50.0,0.0,4,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3011.187721674453,-69.88812278325547,-45.18216695429164,-70.10810341319892,-3.0059880849895206,-2.759466069342879,-0.6444642595450015,2214,42.00542005420054,0.7595189521184272,-0.17319325808522418,1.0341185629907905,-1.0476480817617768,4.638211382113822,1285,929,58.713550600343055,555.8986877561996
60.0,0.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4992.7856145324085,-50.07214385467591,-29.38243341845347,-50.43535765930465,-3.0131670862037203,-2.7106482056684844,-0.5825760891185592,2382,42.90512174643157,0.8196419676630612,-0.05205698384202854,0.6399145795158451,-0.5720532616006659,3.1691855583543243,1414,968,43.16180674671241,555.8986877561996
50.0,0.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3029.827415868721,-69.7017258413128,-45.01247246834412,-69.92306818366005,-3.0147788759528247,-2.791248423593166,-0.6437428110293199,2214,41.96025293586269,0.7618399046156091,-0.17246142978532403,1.0363654083783678,-1.0463914941075574,4.635953026196929,1286,928,58.684962835906234,555.8986877561996
80.0,0.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5431.223229737313,-45.68776770262687,-26.341738199905773,-46.7503514810665,-3.1491551646898723,-2.0031152344945364,-0.5634554044064023,1288,42.46894409937888,0.7354363203709228,-0.0756589439745659,0.6300996119499865,-0.5966440048257537,3.1684782608695654,799,489,23.333333333333332,555.8986877561996
60.0,80.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4365.376685311496,-56.34623314688505,-33.975954242037275,-57.329570244481665,-3.1582778694756537,-2.779218306436436,-0.5926427513261828,2487,42.70205066344994,0.8084158936337331,-0.06466084422768409,0.7739597853515637,-0.6896539029035867,2.7969441093687175,1497,990,39.77129788450543,555.8986877561996
80.0,0.0,1,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5419.6403364201915,-45.80359663579808,-26.42045845690104,-46.863914295902106,-3.1596969547654803,-2.0094080040169433,-0.5637697758253905,1288,42.46894409937888,0.7339446804333646,-0.07633987812870396,0.6284962423146487,-0.5966440048257537,3.1669254658385095,799,489,23.321898227558606,555.8986877561996
60.0,80.0,1,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4350.642136958649,-56.49357863041351,-34.08766573077321,-57.40169353359459,-3.169762948296735,-2.7882542052999804,-0.5938442514909993,2488,42.72508038585209,0.8072045301233476,-0.06520884597411344,0.771716567079941,-0.6895258383084713,2.794614147909968,1498,990,39.75414522584334,555.8986877561996
70.0,80.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4316.779714888017,-56.83220285111983,-34.345115040443,-57.87656765459531,-3.2460723749352787,-2.7722155657229965,-0.5934200390979137,2401,42.64889629321116,0.7927806790723005,-0.06802494197910551,0.7625624744769656,-0.685687624950069,2.7784256559766765,1445,956,38.141795311606636,555.8986877561996
70.0,80.0,1,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4302.209196918352,-56.97790803081648,-34.45620191579921,-57.947766386524926,-3.2576434899254902,-2.7810469456527684,-0.5946079385695114,2402,42.67277268942548,0.7915190982371643,-0.06859116356418658,0.7602472123190529,-0.6855550962296335,2.7760199833472106,1446,956,38.12464265294454,555.8986877561996
50.0,60.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4069.584717517913,-59.30415282482087,-36.25587204705918,-59.80208706698041,-3.2993535135567478,-3.261033155156464,-0.6062643266354791,3270,42.99694189602447,0.8347674569988841,-0.05689058691989129,0.6857228009587971,-0.6170378097511338,2.675229357798165,1855,1415,50.01715265866209,555.8986877561996
50.0,60.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4018.29404413857,-59.8170595586143,-36.659531697778746,-60.11941153044853,-3.312766408535655,-3.221674590783096,-0.6097786183288219,3235,43.091190108191654,0.8279214159133852,-0.06051271565262412,0.6802546092155163,-0.6214196417070444,2.7505409582689335,1825,1410,50.874785591766724,555.8986877561996
50.0,60.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4016.0124847785305,-59.839875152214695,-36.67754723345959,-60.33221782038161,-3.362308743386087,-3.339869410310883,-0.6079263875671594,3279,42.90942360475755,0.8323734307468892,-0.058180243752755094,0.6861464026499371,-0.6176180597188811,2.6642268984446478,1863,1416,49.94854202401372,555.8986877561996
50.0,60.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3945.713853974818,-60.54286146025182,-37.235161257823755,-61.22407797395253,-3.385584118428011,-3.3014787679824975,-0.6081783914110599,3253,42.94497387027359,0.8255358029888322,-0.0612140388987942,0.683446800558647,-0.6217157591154134,2.719335997540732,1841,1412,50.57747284162379,555.8986877561996
60.0,60.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4234.503729414701,-57.65496270585299,-34.974875348850865,-58.17274408891249,-3.5898016149899212,-3.0462330225954575,-0.6012244376059431,2487,42.38037796542019,0.7813031641297515,-0.06677493685994666,0.6928671311127476,-0.6255067858782437,2.7969441093687175,1497,990,39.77129788450543,555.8986877561996
