entry_time,exit_time,direction,entry_price,exit_price,pnl,return_pct,bars,mfe,mae,entry_score,entry_reasons,exit_reasons
2025-06-04 06:00:00,2025-06-04 14:00:00,LONG,105375.210828,104277.8864455008,-25.21221357516769,-1.0809331038365375,8,0.4271395221544866,-0.5827184811067883,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,LIQUIDITY_ABSORPTION,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2025-06-05 07:00:00,2025-06-05 16:00:00,LONG,104473.830588,103471.88760064654,-23.22781272365881,-0.998653669078303,9,1.125410454831211,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2025-06-12 20:00:00,2025-06-13 00:00:00,LONG,106811.15796,105065.09029159784,-38.83630419092708,-1.6740701427358624,4,0.0,-1.066768661403997,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2025-07-01 05:00:00,2025-07-01 14:00:00,LONG,106902.97632,105957.35902567243,-21.348455913893716,-0.924202741540511,9,0.2581908282644938,-0.4507791425352898,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",STOP_LOSS
2025-07-08 02:00:00,2025-07-12 16:00:00,LONG,116008.82576229487,117076.58,539.5485486837156,1.5479769752451884,110,4.440515108602666,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10,PYRAMID_LEVEL3,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-07-12 21:00:00,2025-07-15 02:00:00,LONG,120505.16388313302,118408.023658,9.834735644119235,0.15375364609949757,53,2.876939577072017,-1.7206348809615062,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-07-15 15:00:00,2025-07-18 15:00:00,LONG,117674.53923842299,118116.36200200001,42.64749576927351,0.9675238877237877,72,2.4775204393790116,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-08-01 09:00:00,2025-08-01 22:00:00,LONG,114638.903196,112930.34091195017,-27.425722102926944,-1.1204110033457821,13,0.9539316702378864,-1.1429132340527512,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03","SIGNAL_EXIT,STOP_LOSS"
2025-08-02 01:00:00,2025-08-03 19:00:00,LONG,113845.734594,114357.533918,-8.813759495410343,-0.36111224983422724,42,0.4696402618040453,-1.4197410203940837,75.47904,"STRONG_WAVE,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-08-05 04:00:00,2025-08-05 14:00:00,LONG,114279.70137000001,113287.05181604288,-22.14606676574781,-0.9082666144908481,10,0.49139840520043027,-0.2995732101990563,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
2025-08-06 06:00:00,2025-08-06 18:00:00,LONG,114170.839602,115476.90000000001,26.842494899560073,1.1034951152079873,12,1.1641855333931728,-0.22468924893103903,80.05913999999999,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3",SIGNAL_EXIT
2025-08-18 00:00:00,2025-08-18 01:00:00,LONG,117428.491002,116548.08714384963,-19.254075922407527,-0.7894362646558417,1,0.0,-0.11777465657600708,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2025-08-19 04:00:00,2025-08-19 17:00:00,LONG,114832.972002,113224.76798462908,-35.04613436488953,-1.43991215740368,13,0.6679423031798318,-1.2580637571366096,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2",STOP_LOSS
2025-08-21 22:00:00,2025-08-22 15:00:00,LONG,112651.27575,115785.07835200001,18.926386963046774,0.7805008243713619,17,2.802413225222614,-0.29407190268770717,75.47904,"SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-08-22 16:00:00,2025-08-24 14:00:00,LONG,116394.02415,114338.16146547103,-18.667508608420228,-0.7684024940392069,46,0.5658588186204546,-1.5799987700657203,80.05913999999999,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,SUPPORT_MAJOR","SIGNAL_EXIT,STOP_LOSS"
2025-08-24 15:00:00,2025-08-24 19:00:00,LONG,114536.95281,113672.98043828509,-19.250772800038575,-0.7940158539042516,4,0.07859226895037444,-0.22870593600874276,72.68352,"STRONG_WAVE,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2025-08-25 08:00:00,2025-08-25 20:00:00,LONG,111533.862312,109741.5210999637,-39.83223857360046,-1.6463500702052842,12,0.8684068388939731,-0.7331695460455802,71.77716,"EARLY_WAVE_LONG,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2025-08-25 21:00:00,2025-08-26 20:00:00,LONG,109583.872392,111093.806794,12.01338735337256,0.49864073520620816,23,1.3981597606983696,-0.44134449845862206,74.53782,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-08-27 21:00:00,2025-08-28 09:00:00,LONG,112441.563816,113105.864302,13.279446251624194,0.5505598813017556,12,0.6867711171855128,-1.0490371851553293,71.77716,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2025-08-28 13:00:00,2025-08-29 01:00:00,LONG,113262.087888,111809.73322252353,-31.921949845904788,-1.3217825899923998,12,0.0,-1.2013974961732643,77.29847999999998,"EARLY_WAVE_LONG,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2025-08-29 13:00:00,2025-08-29 13:00:00,LONG,110750.155602,108982.37336302365,-39.365193816214706,-1.6355509195229017,0,0.0,0.0,78.27456,"STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,TREND_Q1,TREND_Q2,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
2025-08-30 14:00:00,2025-08-31 02:00:00,LONG,108552.846228,109407.13419600001,17.89577696080533,0.746664083426449,12,0.8071310909340332,-0.02001442500583232,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-08-31 10:00:00,2025-09-01 00:00:00,LONG,108529.38153599999,107614.58243204515,-7.213301681578919,-0.300429257802107,14,0.5687293664299254,-0.260787937786319,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START","SIGNAL_EXIT,STOP_LOSS"
2025-09-01 01:00:00,2025-09-01 05:00:00,LONG,108244.014474,107243.50575637,-23.12445928065709,-0.9639388607331931,4,0.0,-0.771326228112627,75.47904,"STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2025-09-02 21:00:00,2025-09-03 15:00:00,LONG,111440.773698,112238.917726,16.174275968365002,0.6759181903661832,18,0.7363519426235982,-0.6776726981872623,69.0165,"EARLY_WAVE_LONG,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2025-09-14 14:00:00,2025-09-15 09:00:00,LONG,115371.16962,114714.332544,-14.598470623707755,-0.6090974125790406,19,0.9957690329255756,-0.5494436973187344,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1",SIGNAL_EXIT
2025-09-15 10:00:00,2025-09-17 14:00:00,LONG,117083.13600692143,116083.958564,-9.205882008989796,-0.21155284290244317,52,2.0390496919376724,-0.8335495957878444,80.05913999999999,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-09-19 10:00:00,2025-09-19 15:00:00,LONG,116511.29759999999,115583.48032869969,-19.981707441573658,-0.8360139175308441,5,0.018352211708611368,-0.5246766730713894,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",STOP_LOSS
2025-09-21 17:00:00,2025-09-22 00:00:00,LONG,115339.07320199999,114795.84759829144,-12.18181178356581,-0.5107930265020085,7,0.2506581594371567,-0.09258198374195,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2025-09-23 02:00:00,2025-09-24 15:00:00,LONG,112179.091332,113697.89587200001,8.615290013484247,0.36174405620474576,37,1.374185375987498,-0.46693312076292787,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2025-09-26 00:00:00,2025-09-26 18:00:00,LONG,109016.288898,109878.02,17.879802663260616,0.7501446822916094,18,0.8106138182953856,-0.1653779447296031,80.05913999999999,"EARLY_WAVE_LONG,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2025-09-27 11:00:00,2025-09-28 15:00:00,LONG,109453.596342,109828.03,1.9327702483848346,0.08094540480804424,28,0.3621750872043999,-0.15139415015860874,74.53782,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2025-09-28 16:00:00,2025-09-29 04:00:00,LONG,110059.92758399999,111835.138498,37.54646542069417,1.572304195166833,12,1.9994946973960541,0.0,71.77716,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2025-09-29 08:00:00,2025-09-29 20:00:00,LONG,111888.333192,114242.706888,49.46195581982739,2.0633756419296314,12,2.124633319830318,0.0,80.05913999999999,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03",SIGNAL_EXIT
2025-10-01 06:00:00,2025-10-04 19:00:00,LONG,120514.29335637184,121550.34506800001,197.64803325064182,1.2254678000875905,85,3.0931638657022456,-0.2931633601316577,71.77716,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,PYRAMID_LEVEL2,PYRAMID_LEVEL3",SIGNAL_EXIT
2025-10-05 21:00:00,2025-10-07 15:00:00,LONG,124408.69652683336,122700.814928,-33.61755136406373,-0.7568687646638923,42,2.220640630145641,-1.3530698205412706,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-10-09 09:00:00,2025-10-09 16:00:00,LONG,121285.872324,119702.11334325731,-32.93573010334387,-1.3452843227455764,7,1.8778012907520938,-0.11438457038870188,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START",STOP_LOSS
2025-10-13 12:00:00,2025-10-14 06:00:00,LONG,114202.836,112157.38361430979,-44.656169620889564,-1.830353266477492,18,1.392263148351238,-1.497095921505833,63.49517999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05",STOP_LOSS
2025-10-15 13:00:00,2025-10-16 09:00:00,LONG,111733.59225,109629.61018646488,-46.67969502510658,-1.922281262383477,20,0.0,-1.1655601719902615,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2025-10-16 17:00:00,2025-10-17 06:00:00,LONG,109254.27648599999,106626.36757522366,-59.06621213276128,-2.4443523344815046,13,0.0,-1.332146010949496,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2025-10-21 02:00:00,2025-10-21 04:00:00,LONG,109885.15263599998,108237.19269266463,-36.96064858491259,-1.5391113174450322,2,0.0,-0.7516326056677793,66.25583999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2025-10-22 06:00:00,2025-10-23 07:00:00,LONG,108188.453364,110224.880614,14.446098307965316,0.6039471073468705,25,1.9026860741545348,-0.9165796655430908,71.77716,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2025-10-27 21:00:00,2025-10-28 09:00:00,LONG,114478.061034,114404.344554,-2.499942374279466,-0.10436778605650712,12,0.0,-0.7623740532614312,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2025-11-02 23:00:00,2025-11-03 02:00:00,LONG,109921.98,108825.9974146451,-24.82226963773651,-1.0366561667837093,3,0.5628537622775691,-0.23332913035226976,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2025-11-05 13:00:00,2025-11-06 01:00:00,LONG,102693.87466799999,103656.97445800001,21.431450933080498,0.8974605381249768,12,1.6101499114194517,0.0,74.53782,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_SHORT,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2025-11-06 13:00:00,2025-11-06 16:00:00,LONG,102572.900478,100675.72310299054,-45.20261250981361,-1.888849447780022,3,0.7280768297667349,-0.5444132664648309,75.47904,"WAVE_ACCELERATION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
2025-11-07 12:00:00,2025-11-08 00:00:00,LONG,102125.57680507522,103318.422182,69.81344159565504,1.1275510445829335,12,2.3531385125540503,-0.7902785927699791,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-11-09 03:00:00,2025-11-09 15:00:00,LONG,101653.57665,103017.29242,31.203393605005033,1.3009958887973816,12,1.3618048627706514,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-11-15 14:00:00,2025-11-16 10:00:00,LONG,96389.444034,96610.41405200001,-9.86804846280224,-0.4101459364390017,20,0.24930734730167692,-1.1545081986441088,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2025-11-16 16:00:00,2025-11-16 22:00:00,LONG,94592.374692,93040.98326804054,-40.36123184024258,-1.6794248187967629,6,0.0,-1.1493047886152084,75.47904,"WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2",STOP_LOSS
2025-11-18 23:00:00,2025-11-19 05:00:00,LONG,93178.621998,91018.0998729145,-56.41996213414053,-2.357761166592286,6,0.0,-2.1629660911311444,74.53782,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2025-11-19 16:00:00,2025-11-20 04:00:00,LONG,90972.34002183033,92421.84193400001,132.9435512340469,1.55270621274238,12,2.292025134919107,-1.2061065631094663,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-11-21 03:00:00,2025-11-21 07:00:00,LONG,85462.018986,82800.06782180895,-76.03105796108885,-3.153530917355543,4,0.8577623401573194,0.0,74.53782,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",STOP_LOSS
2025-11-22 07:00:00,2025-11-22 23:00:00,LONG,84652.92719999999,85055.855426,1.9736524749338136,0.08251976653585992,16,0.4960877478079857,-1.1336609751635276,74.53782,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2025-11-23 00:00:00,2025-11-23 14:00:00,LONG,85551.14562220797,86910.91434,66.6812194628359,1.548786217203007,14,2.113699676050199,0.0,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-11-24 10:00:00,2025-11-24 22:00:00,LONG,87455.98981370761,88748.39676999999,152.2641135933777,1.4371886937209866,12,2.801014687303285,0.0,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2025-11-26 17:00:00,2025-11-27 05:00:00,LONG,87837.584004,91258.804588,94.22417349563392,3.853381329352888,12,4.043401280069664,0.0,74.53782,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START",SIGNAL_EXIT
2025-11-27 18:00:00,2025-12-01 00:00:00,LONG,91497.59586,90341.937998,-7.493859206933724,-0.30357392558053253,78,0.9611336032758506,-1.2433068315156943,69.0165,"EARLY_WAVE_LONG,WAVE_ACCELERATION,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2025-12-01 13:00:00,2025-12-02 04:00:00,LONG,85447.726128,86959.6046,42.63592416303443,1.728652940333761,15,1.7897069252716984,-1.0251017407857779,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2025-12-05 10:00:00,2025-12-05 16:00:00,LONG,91146.77571,89636.81316138127,-42.00628650054917,-1.695964845538343,6,0.22453267096483592,-0.9425519480068105,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2025-12-10 11:00:00,2025-12-11 01:00:00,LONG,92291.114532,91367.892766,-25.645745932840896,-1.039936431554982,14,0.7222314644048179,-0.9805326727160047,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2025-12-12 14:00:00,2025-12-12 15:00:00,LONG,92321.25055799999,90855.37717182246,-40.01888660401062,-1.627161166000997,1,0.13295903300497278,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2025-12-28 19:00:00,2025-12-29 12:00:00,LONG,87616.00969800001,87143.04344079818,-14.195472522282666,-0.5796012353547517,17,2.884233498775365,-0.11556072725636281,80.05913999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2026-01-07 11:00:00,2026-01-07 23:00:00,LONG,91993.705062,91162.61383,-23.061462836044253,-0.9430604810919335,12,0.10164275690058822,-1.187380224835839,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL",SIGNAL_EXIT
2026-01-08 04:00:00,2026-01-08 14:00:00,LONG,90831.56267999999,89461.63115148924,-37.751960143206524,-1.5476076151234834,10,0.21048555629673096,-1.02778445339414,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",STOP_LOSS
2026-01-16 04:00:00,2026-01-16 16:00:00,LONG,95373.760938,94567.07280200001,-21.514434532737024,-0.8854793570212609,12,0.385272698052527,-0.8259933657351802,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2026-01-18 15:00:00,2026-01-18 23:00:00,LONG,94974.771156,94445.07550644386,-14.483815086279336,-0.5974993915243288,8,0.5515557843667462,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
